TransactionAmt,ProductCD,card1,card2,addr1,P_emaildomain,id_01,id_02,DeviceType,DeviceInfo,Amt_to_card1_ratio,card1_card2_interact
884.7616823647217,0.0299401228821408,3103,129,123,0.0539215684598038,-28.633971688784627,27231.73909398886,0.0443925233644859,0.0526315788536729,0.28513106010744793,400287
3127.0712085827763,0.0532544325436529,1186,145,390,0.0303030304369078,-42.14360677206456,1921.718785473014,0.0443925233644859,0.0459183671556696,2.6366536106376395,171970
4879.610037001168,0.0499999231978174,14070,268,281,0.0539215684598038,-59.25921186453146,86115.03276282162,0.0443925233644859,0.0346534653820288,0.3468095261928268,3770760
4997.074491595627,0.0532544325436529,2920,294,229,0.0539215684598038,-13.29883930893996,20091.12128528232,0.0443925233644859,0.0526315788536729,1.711326874822725,858480
2488.866625707255,0.0320512888103814,11539,466,295,0.0539215684598038,-31.55646389306925,58393.97437903743,0.0295698924731182,0.0459183671556696,0.2156917084279693,5377174
1963.7132339073685,0.0299401228821408,4303,362,181,0.0107526898239732,-96.24337704560196,22309.138229594417,0.0443925233644859,0.0155440421241535,0.4563591051228858,1557686
165.35907359371168,0.0238095289246936,17433,451,368,0.0303030304369078,-72.5787110875853,41649.2710265884,0.0295698924731182,0.0346534653820288,0.009485405466578193,7862283
456.160901538175,0.0320512888103814,10065,304,348,0.0518867923868353,-72.53341302120945,22552.28008686601,0.0295698924731182,0.0346534653820288,0.04532150035618082,3059760
417.333610332642,0.0499999231978174,5017,292,400,0.0518867923868353,-17.852874722380918,46503.642681289566,0.0295698924731182,0.0459183671556696,0.08318389665154537,1464964
70.42129142208837,0.0299401228821408,14223,171,121,0.0539215684598038,-87.66815089247078,17906.05774033035,0.0443925233644859,0.0459183671556696,0.0049512262794471,2432133
4605.030760600277,0.0238095289246936,1201,363,210,0.0518867923868353,-81.5898676639043,57656.09763965812,0.0443925233644859,0.0459183671556696,3.834330326608638,435963
4653.670121073142,0.0499999231978174,6660,275,409,0.0303030304369078,-64.34410788231114,74091.25553735245,0.0295698924731182,0.0346534653820288,0.6987492663792266,1831500
4721.889780676035,0.0238095289246936,13474,477,390,0.0303030304369078,-78.90301093800495,55717.68511450847,0.0443925233644859,0.0346534653820288,0.35044454335546904,6427098
1494.7667720809147,0.0299401228821408,1314,176,122,0.0107526898239732,-85.72143633321153,72514.97725564706,0.0443925233644859,0.0346534653820288,1.1375698331089927,231264
649.1977743673381,0.0499999231978174,2695,230,435,0.0107526898239732,-27.98886664850542,17127.36279326201,0.0295698924731182,0.0459183671556696,0.24088971130183337,619850
3536.8183122583746,0.0320512888103814,7296,445,169,0.0303030304369078,-1.382320271630519,6155.1682159057045,0.0295698924731182,0.0459183671556696,0.4847612811692382,3246720
541.8992212368737,0.0532544325436529,6618,392,407,0.0539215684598038,-58.43722179708448,85736.59376953848,0.0295698924731182,0.0459183671556696,0.0818826262342169,2594256
3912.3201574752256,0.0532544325436529,11698,341,321,0.0539215684598038,-59.64800075597888,94387.70107554084,0.0443925233644859,0.0346534653820288,0.33444350779028814,3989018
3385.575006759548,0.0499999231978174,14682,408,327,0.0303030304369078,-72.63336150785423,46040.12690735797,0.0295698924731182,0.0155440421241535,0.2305935842837224,5990256
759.3433140770378,0.0320512888103814,14757,425,123,0.0518867923868353,-7.9959947454096465,52321.56303667345,0.0295698924731182,0.0346534653820288,0.0514564825887696,6271725
65.04600949894959,0.0499999231978174,14232,436,212,0.0518867923868353,-96.75292283082516,82453.26406020086,0.0443925233644859,0.0459183671556696,0.004570405385978467,6205152
1915.8788018679504,0.0499999231978174,15680,550,213,0.0107526898239732,-8.865818378359123,44796.980334071166,0.0295698924731182,0.0155440421241535,0.12218614800038832,8624000
1583.2987857747455,0.0320512888103814,5444,313,146,0.0518867923868353,-76.1248228913976,99688.07914386256,0.0295698924731182,0.0346534653820288,0.29083372205481417,1703972
1861.483427293168,0.0299401228821408,13013,355,191,0.0303030304369078,-68.962911089188,29397.8179190728,0.0443925233644859,0.0346534653820288,0.14304798477389444,4619615
4002.3541338088057,0.0238095289246936,2117,366,416,0.0303030304369078,-61.76366689383721,5017.985501334813,0.0443925233644859,0.0459183671556696,1.8905782309414374,774822
4578.286604964329,0.0238095289246936,9711,562,317,0.0539215684598038,-39.26755832069341,72423.46655384763,0.0443925233644859,0.0155440421241535,0.4714536711203576,5457582
4815.330099256384,0.0299401228821408,10689,490,433,0.0539215684598038,-93.394469217784,39017.88832253086,0.0443925233644859,0.0526315788536729,0.45049397462357976,5237610
4432.1169445207215,0.0320512888103814,14304,530,131,0.0303030304369078,-53.33168441691358,19724.730936347267,0.0295698924731182,0.0526315788536729,0.3098515758824249,7581120
1217.804629154012,0.0238095289246936,13768,539,352,0.0518867923868353,-85.33854428401577,54804.958429718434,0.0443925233644859,0.0526315788536729,0.08845181785803993,7420952
2517.8047215525776,0.0299401228821408,7837,379,489,0.0303030304369078,-9.408832876535245,61726.78280569494,0.0295698924731182,0.0346534653820288,0.32127149653437065,2970223
2449.344435482032,0.0320512888103814,5757,353,178,0.0303030304369078,-12.64657357547854,91034.92273962648,0.0295698924731182,0.0526315788536729,0.4254549993447077,2032221
3257.878071545499,0.0499999231978174,17377,294,323,0.0539215684598038,-90.0762335080319,79473.58519841009,0.0295698924731182,0.0346534653820288,0.18748219310989683,5108838
2489.847779700093,0.0499999231978174,14519,300,137,0.0303030304369078,-96.4840749728806,19079.88789505701,0.0443925233644859,0.0459183671556696,0.17148893022833553,4355700
4394.363631912238,0.0320512888103814,13297,544,394,0.0518867923868353,-26.407959362605112,6240.657621313007,0.0443925233644859,0.0155440421241535,0.3304778242165496,7233568
2124.4538857073267,0.0499999231978174,11966,571,458,0.0107526898239732,-85.00907467528603,82964.57049998593,0.0443925233644859,0.0459183671556696,0.1775408560865718,6832586
4672.835773759516,0.0532544325436529,5780,387,129,0.0518867923868353,-1.1986037934578349,13746.689299437492,0.0295698924731182,0.0346534653820288,0.8084490944074438,2236860
207.69793848830216,0.0238095289246936,2306,552,127,0.0539215684598038,-24.10231681459693,2596.339990849274,0.0295698924731182,0.0155440421241535,0.09006848984718874,1272912
2076.507465119346,0.0238095289246936,4805,305,186,0.0303030304369078,-45.97827332213814,11291.978215326568,0.0295698924731182,0.0346534653820288,0.4321555589589574,1465525
2302.6393743458734,0.0299401228821408,12349,452,404,0.0303030304369078,-88.36682728667388,78228.31834976151,0.0443925233644859,0.0155440421241535,0.186463630454388,5581748
1647.6818405104646,0.0499999231978174,12989,579,114,0.0518867923868353,-93.51007204615904,70744.87000475678,0.0295698924731182,0.0155440421241535,0.1268520932513622,7520631
1175.7026777390506,0.0299401228821408,2132,459,143,0.0539215684598038,-27.2981472985866,1994.651124428328,0.0295698924731182,0.0459183671556696,0.551455287159708,978588
3829.909365965638,0.0532544325436529,7305,205,405,0.0303030304369078,-79.64888916681136,57668.36487080875,0.0443925233644859,0.0526315788536729,0.524286017894973,1497525
3854.333014860888,0.0299401228821408,2855,244,233,0.0518867923868353,-75.6820019735774,37755.82113003398,0.0295698924731182,0.0155440421241535,1.3500290722804194,696620
2463.05678823977,0.0299401228821408,14065,582,473,0.0518867923868353,-25.24793632534952,13901.4808210378,0.0443925233644859,0.0526315788536729,0.17511957244853,8185830
1203.5087200374687,0.0238095289246936,6213,528,196,0.0539215684598038,-24.3689903019706,46626.004791695545,0.0295698924731182,0.0346534653820288,0.19370814712705411,3280464
1968.5428464693573,0.0532544325436529,3600,522,374,0.0107526898239732,-28.77797948228413,55974.28670748996,0.0295698924731182,0.0459183671556696,0.5468174558336618,1879200
406.3026512550432,0.0499999231978174,13226,298,140,0.0518867923868353,-74.68010929871897,21614.94905221323,0.0443925233644859,0.0346534653820288,0.030719994779059675,3941348
1530.3489040992235,0.0320512888103814,16407,263,439,0.0518867923868353,-79.40118158115268,62239.92975813942,0.0295698924731182,0.0346534653820288,0.09327414537493034,4315041
4273.3816159142,0.0238095289246936,4644,325,336,0.0303030304369078,-98.30872000783928,73194.78466065924,0.0443925233644859,0.0459183671556696,0.9201941444255509,1509300
1925.3264301458896,0.0238095289246936,5567,466,314,0.0107526898239732,-96.0582414879637,8791.069844344507,0.0443925233644859,0.0346534653820288,0.3458463133981366,2594222
3807.509714805564,0.0320512888103814,6941,300,274,0.0303030304369078,-32.38042536434608,25868.008455842257,0.0295698924731182,0.0346534653820288,0.5485534806684957,2082300
1465.3962677594232,0.0238095289246936,17193,270,319,0.0518867923868353,-50.56291889542419,24085.567887740017,0.0443925233644859,0.0346534653820288,0.08523214487914277,4642110
4933.284313564646,0.0532544325436529,6520,466,242,0.0303030304369078,-11.34045584976016,37297.13230954919,0.0443925233644859,0.0526315788536729,0.7566386972389969,3038320
3901.4564345778153,0.0320512888103814,2742,250,388,0.0107526898239732,-85.57599788818965,69719.03374364745,0.0295698924731182,0.0155440421241535,1.42285062740675,685500
3573.2937913408146,0.0532544325436529,5937,487,163,0.0518867923868353,-90.6982590737325,23842.724430498325,0.0295698924731182,0.0526315788536729,0.6018685843560938,2891319
4974.382922677138,0.0499999231978174,15501,539,196,0.0303030304369078,-69.993291709456,28536.22040444217,0.0443925233644859,0.0155440421241535,0.32090722659622384,8355039
752.951371158899,0.0320512888103814,10259,164,196,0.0518867923868353,-49.04911267757981,53676.59556986312,0.0295698924731182,0.0526315788536729,0.07339422657422329,1682476
2829.45974436649,0.0238095289246936,12737,511,490,0.0518867923868353,-61.05653199223268,8721.3927745315,0.0443925233644859,0.0155440421241535,0.2221449118430589,6508607
342.59368239784294,0.0299401228821408,2447,300,340,0.0518867923868353,-29.671994595774947,37532.755508706105,0.0295698924731182,0.0459183671556696,0.14000559092676215,734100
3635.043958413894,0.0299401228821408,1870,306,291,0.0303030304369078,-21.707638574242765,13774.604480053067,0.0295698924731182,0.0346534653820288,1.9438737641578376,572220
159.568213464663,0.0532544325436529,5733,162,357,0.0539215684598038,-26.396459957393446,45436.2851995483,0.0443925233644859,0.0459183671556696,0.027833283304784608,928746
4369.64879978983,0.0320512888103814,13602,155,280,0.0107526898239732,-93.90944567648172,65104.45976144615,0.0295698924731182,0.0526315788536729,0.3212504629155511,2108310
2376.3289411207443,0.0532544325436529,4667,488,107,0.0303030304369078,-15.837799245722591,12359.453875480998,0.0443925233644859,0.0526315788536729,0.509176973650948,2277496
2026.6602050386543,0.0238095289246936,12164,120,250,0.0303030304369078,-51.41143938103868,93241.41105062864,0.0295698924731182,0.0346534653820288,0.16661132878761437,1459680
516.0899339615904,0.0532544325436529,16169,149,243,0.0539215684598038,-26.73873007596012,48041.9157362402,0.0295698924731182,0.0346534653820288,0.031918481887711396,2409181
2266.473151134342,0.0499999231978174,15749,510,208,0.0539215684598038,-0.3775506955361294,93222.8963035455,0.0443925233644859,0.0526315788536729,0.14391219440569053,8031990
4938.371323042928,0.0499999231978174,1690,314,127,0.0539215684598038,-23.787037954967545,28765.05141124548,0.0295698924731182,0.0526315788536729,2.9221131916105305,530660
2308.0920913979585,0.0532544325436529,14907,287,195,0.0107526898239732,-36.17755849593885,36144.51646558024,0.0443925233644859,0.0155440421241535,0.1548327691587597,4278309
3581.966573763622,0.0299401228821408,8829,524,118,0.0539215684598038,-17.699642555306525,98938.71456553212,0.0443925233644859,0.0526315788536729,0.405704674335324,4626396
294.703058544759,0.0320512888103814,10461,186,251,0.0107526898239732,-95.22186353185948,42994.32051885165,0.0295698924731182,0.0346534653820288,0.028171595283724604,1945746
1017.2487260935123,0.0499999231978174,2673,475,359,0.0518867923868353,-83.74889347025437,23449.10312265108,0.0443925233644859,0.0459183671556696,0.3805644303359027,1269675
721.052759078551,0.0299401228821408,5195,593,276,0.0539215684598038,-76.7120853848185,79223.00599888472,0.0295698924731182,0.0526315788536729,0.13879745095102533,3080635
2710.92022759379,0.0238095289246936,8106,112,415,0.0539215684598038,-47.46817355492786,30864.56192148373,0.0443925233644859,0.0346534653820288,0.33443378044034694,907872
346.0795013291708,0.0238095289246936,12065,518,365,0.0107526898239732,-87.4748768903792,37236.79830890501,0.0295698924731182,0.0526315788536729,0.028684583592401572,6249670
4660.820246494987,0.0238095289246936,8619,474,114,0.0539215684598038,-52.21326450868642,27959.224320927195,0.0295698924731182,0.0155440421241535,0.5407611371490169,4085406
2133.211738895896,0.0299401228821408,11103,146,345,0.0518867923868353,-56.98572679031737,57659.20337737758,0.0295698924731182,0.0155440421241535,0.19212931072454317,1621038
356.4249753030059,0.0532544325436529,8957,509,264,0.0539215684598038,-86.75293436580735,24893.62067991249,0.0295698924731182,0.0526315788536729,0.039792896606573286,4559113
4874.217879112448,0.0238095289246936,5370,117,386,0.0107526898239732,-32.570642629997536,68237.99825426129,0.0295698924731182,0.0526315788536729,0.9076755810122332,628290
3826.400906505947,0.0238095289246936,15026,224,184,0.0539215684598038,-27.73164255255133,20938.511176594853,0.0443925233644859,0.0526315788536729,0.2546519968028369,3365824
3660.631713559106,0.0299401228821408,11409,121,446,0.0107526898239732,-7.626860412322387,80918.90328329879,0.0295698924731182,0.0346534653820288,0.32085473839517564,1380489
2914.03729555285,0.0320512888103814,9399,557,315,0.0518867923868353,-71.38649575416856,80962.53453536164,0.0443925233644859,0.0459183671556696,0.31003694993642733,5235243
3973.0446830726505,0.0299401228821408,4924,495,369,0.0539215684598038,-83.17634208915081,5928.319150781333,0.0295698924731182,0.0346534653820288,0.806873410845637,2437380
1113.8351146798152,0.0238095289246936,7102,580,329,0.0303030304369078,-2.5095727189765,6765.545251207248,0.0443925233644859,0.0346534653820288,0.15683400635193961,4119160
2487.3411502529457,0.0320512888103814,12956,316,436,0.0107526898239732,-14.304987013061194,25740.270442052093,0.0443925233644859,0.0459183671556696,0.19198372555828253,4094096
3759.361679284938,0.0299401228821408,14782,345,302,0.0107526898239732,-67.09262205392722,67291.51439721424,0.0443925233644859,0.0459183671556696,0.2543202324950437,5099790
2844.046700457621,0.0532544325436529,6366,535,231,0.0107526898239732,-28.40153064582759,59489.64881827367,0.0443925233644859,0.0346534653820288,0.44675568582941627,3405810
2839.411142323472,0.0532544325436529,11799,374,395,0.0518867923868353,-64.12574894571114,32846.95050142963,0.0295698924731182,0.0155440421241535,0.24064845664183301,4412826
4683.662404551857,0.0299401228821408,11704,229,290,0.0539215684598038,-92.93033918156338,22140.21031051119,0.0443925233644859,0.0155440421241535,0.4001762133074244,2680216
4340.912289654911,0.0299401228821408,15955,479,346,0.0518867923868353,-85.56879563125185,17528.06772441245,0.0443925233644859,0.0346534653820288,0.27207222105510426,7642445
2183.5607409165355,0.0238095289246936,1816,384,188,0.0539215684598038,-41.37645012192384,90175.25608262252,0.0443925233644859,0.0155440421241535,1.2024012824298032,697344
2833.0025003389974,0.0532544325436529,10168,338,429,0.0539215684598038,-28.96484992876678,71588.41489431234,0.0443925233644859,0.0155440421241535,0.2786194431110152,3436784
2061.0320643354567,0.0299401228821408,9235,387,265,0.0107526898239732,-17.446515847958437,47610.82551722392,0.0295698924731182,0.0459183671556696,0.22317618431009148,3573945
1167.4160096187172,0.0238095289246936,11973,103,290,0.0518867923868353,-54.04370224944781,24754.9414686395,0.0443925233644859,0.0459183671556696,0.09750405150285449,1233219
3039.399240083016,0.0238095289246936,11625,474,484,0.0539215684598038,-98.671879654142,94743.38704659118,0.0443925233644859,0.0346534653820288,0.2614536978467509,5510250
4655.433990579819,0.0499999231978174,4552,369,263,0.0518867923868353,-76.69810356031653,18785.47057757885,0.0295698924731182,0.0155440421241535,1.022722754910499,1679688
4754.809175629548,0.0238095289246936,5559,562,259,0.0518867923868353,-81.34099031268325,66910.75878627137,0.0443925233644859,0.0155440421241535,0.8553353421615749,3124158
3012.0429825301926,0.0299401228821408,2892,440,482,0.0107526898239732,-22.816396476989013,64568.913267526594,0.0295698924731182,0.0526315788536729,1.0415086348945732,1272480
4211.2484982911255,0.0499999231978174,12273,307,328,0.0107526898239732,-58.6334476416793,3445.032470925017,0.0443925233644859,0.0346534653820288,0.34313114111136755,3767811
4562.693094627288,0.0532544325436529,11659,589,267,0.0518867923868353,-74.28476488909041,63974.45782971824,0.0443925233644859,0.0459183671556696,0.39134514887330274,6867151
2490.9020724020525,0.0320512888103814,5507,175,216,0.0518867923868353,-99.25368595827806,95818.89915944602,0.0443925233644859,0.0526315788536729,0.45231561065532894,963725
3927.2325537469137,0.0532544325436529,12486,344,151,0.0539215684598038,-2.9883113581567784,77351.25671374996,0.0443925233644859,0.0459183671556696,0.3145308786321965,4295184
1715.9421085330437,0.0320512888103814,13046,483,432,0.0107526898239732,-2.7431764350263137,85585.55181924233,0.0443925233644859,0.0526315788536729,0.13153013239443065,6301218
412.201553648052,0.0499999231978174,17654,178,236,0.0518867923868353,-67.04695862260033,89608.35202649025,0.0443925233644859,0.0526315788536729,0.023348904124536253,3142412
1149.989159243181,0.0532544325436529,2629,369,208,0.0539215684598038,-83.63837958617238,48233.87195169869,0.0295698924731182,0.0346534653820288,0.4374245549140111,970101
3484.4809916319173,0.0320512888103814,10135,117,245,0.0518867923868353,-37.97651510388796,48937.100795416525,0.0443925233644859,0.0155440421241535,0.3438067082579033,1185795
1290.248290669805,0.0532544325436529,15896,167,233,0.0518867923868353,-37.74530095377183,36622.66516302008,0.0443925233644859,0.0459183671556696,0.08116811083657045,2654632
1008.7497187816024,0.0299401228821408,1082,105,427,0.0518867923868353,-89.65249363534153,54963.25787312912,0.0295698924731182,0.0346534653820288,0.9323010253776267,113610
3055.565578721483,0.0320512888103814,17386,377,182,0.0303030304369078,-12.060694319280458,5649.477818359062,0.0443925233644859,0.0346534653820288,0.17574862400575156,6554522
1845.119160877675,0.0499999231978174,10076,578,389,0.0518867923868353,-42.02285582375204,77227.3882024535,0.0295698924731182,0.0526315788536729,0.18312020236666068,5823928
590.6683254485257,0.0499999231978174,5478,375,485,0.0107526898239732,-55.26972437473994,34225.31517984923,0.0443925233644859,0.0526315788536729,0.10782554296646044,2054250
206.73978872884445,0.0499999231978174,4642,352,100,0.0303030304369078,-42.345501004886,16533.35979046589,0.0295698924731182,0.0526315788536729,0.04453679196111084,1633984
1522.6104961671897,0.0238095289246936,17285,140,368,0.0518867923868353,-42.72274902628909,78073.07212610469,0.0443925233644859,0.0459183671556696,0.08808854470849316,2419900
336.12814058672245,0.0299401228821408,12128,326,454,0.0518867923868353,-71.02720162617854,84268.52089099404,0.0443925233644859,0.0526315788536729,0.027715051146897422,3953728
1298.0858291786265,0.0532544325436529,3032,547,124,0.0518867923868353,-20.48897174732754,29272.382007625,0.0443925233644859,0.0346534653820288,0.428128570216801,1658504
1195.341191370149,0.0299401228821408,8352,454,471,0.0518867923868353,-59.48028574246703,48708.116543887765,0.0295698924731182,0.0459183671556696,0.1431203532015021,3791808
1927.789969326812,0.0532544325436529,13839,575,200,0.0518867923868353,-39.03180917242226,43012.83057930983,0.0443925233644859,0.0155440421241535,0.13930124777323502,7957425
1779.564566627475,0.0532544325436529,14234,339,336,0.0107526898239732,-18.83729855551465,59656.8544384641,0.0443925233644859,0.0459183671556696,0.12502209957687607,4825326
2968.824748660288,0.0499999231978174,9312,313,499,0.0303030304369078,-33.714021236533426,31046.88700564727,0.0295698924731182,0.0155440421241535,0.31881709036427375,2914656
4962.492675770292,0.0320512888103814,9490,473,363,0.0518867923868353,-48.648213325823,87946.9943055023,0.0295698924731182,0.0526315788536729,0.5229180896249854,4488770
4491.172439260435,0.0238095289246936,6991,434,369,0.0539215684598038,-10.753090604798828,64175.85034911066,0.0295698924731182,0.0155440421241535,0.6424220330190551,3034094
2331.3760052957537,0.0238095289246936,6710,243,416,0.0107526898239732,-21.10860370341329,58992.04882217372,0.0295698924731182,0.0346534653820288,0.3474479883489231,1630530
935.7723233585746,0.0532544325436529,14395,235,466,0.0303030304369078,-32.47691624379625,86634.50264456986,0.0443925233644859,0.0346534653820288,0.06500676086894804,3382825
2702.0615489529328,0.0320512888103814,8618,459,350,0.0539215684598038,-78.64571455096586,43603.97419521818,0.0443925233644859,0.0526315788536729,0.3135369628472457,3955662
132.68871312941954,0.0320512888103814,1389,459,433,0.0303030304369078,-75.5344945395287,4597.734083308003,0.0295698924731182,0.0155440421241535,0.09552823050693826,637551
1629.6832912023488,0.0238095289246936,7314,263,308,0.0539215684598038,-8.515785014834535,80864.07296676109,0.0443925233644859,0.0155440421241535,0.22281696595217107,1923582
3471.4743066496285,0.0532544325436529,17311,553,414,0.0539215684598038,-56.195592409461625,80975.31373083561,0.0443925233644859,0.0526315788536729,0.20053574632570453,9572983
4258.610539148028,0.0320512888103814,1067,451,491,0.0518867923868353,-45.58913760605314,64103.05661385717,0.0295698924731182,0.0346534653820288,3.991200093004711,481217
2040.4707240071243,0.0299401228821408,13207,530,159,0.0303030304369078,-51.209980472069816,27293.17223242863,0.0443925233644859,0.0459183671556696,0.15449918395261092,6999710
504.89871694020735,0.0238095289246936,17881,538,284,0.0518867923868353,-51.47332576573784,28195.79824790722,0.0443925233644859,0.0526315788536729,0.028236604029855228,9619978
70.48266547302742,0.0499999231978174,14193,143,178,0.0539215684598038,-74.53362341100382,71401.0598845133,0.0443925233644859,0.0526315788536729,0.0049660160236290616,2029599
2985.386693625445,0.0499999231978174,5009,402,382,0.0107526898239732,-4.6692832417627415,4216.173072326331,0.0295698924731182,0.0526315788536729,0.5960045293801955,2013618
3162.749499813175,0.0238095289246936,2538,341,144,0.0107526898239732,-54.06563444060436,67246.26139795023,0.0295698924731182,0.0526315788536729,1.24615819044586,865458
4200.907901304934,0.0532544325436529,3618,421,288,0.0539215684598038,-20.86892856873331,20694.048199708795,0.0443925233644859,0.0526315788536729,1.1611132917893314,1523178
2552.0164194674508,0.0299401228821408,7582,579,382,0.0107526898239732,-36.25975187907784,67236.29801637784,0.0443925233644859,0.0155440421241535,0.3365888177395889,4389978
4384.48730152272,0.0238095289246936,15154,331,268,0.0518867923868353,-64.05761731691828,70583.77796096004,0.0295698924731182,0.0526315788536729,0.28932871180080727,5015974
1418.1135027190687,0.0238095289246936,5765,316,173,0.0539215684598038,-64.77690249292547,45222.18345272182,0.0443925233644859,0.0155440421241535,0.24598673031382506,1821740
492.4154837371309,0.0238095289246936,17103,380,149,0.0107526898239732,-40.64247455857021,78613.21320005336,0.0295698924731182,0.0459183671556696,0.02879117601878145,6499140
4777.120085654602,0.0320512888103814,7079,454,462,0.0107526898239732,-19.73025946639784,92300.10849733117,0.0443925233644859,0.0459183671556696,0.6748297893637949,3213866
4681.699108756012,0.0499999231978174,3093,205,184,0.0303030304369078,-5.428489155897552,82550.70172931766,0.0443925233644859,0.0346534653820288,1.513643418564364,634065
3689.794505920213,0.0532544325436529,6462,508,483,0.0107526898239732,-34.97449289063384,12148.313705572848,0.0295698924731182,0.0155440421241535,0.5709988394011489,3282696
3083.1573090297,0.0532544325436529,3176,341,138,0.0107526898239732,-60.90825731588377,41165.727993913824,0.0443925233644859,0.0526315788536729,0.970767411625323,1083016
114.51535554425492,0.0532544325436529,7587,153,209,0.0303030304369078,-37.179340290695606,97233.29398772534,0.0443925233644859,0.0346534653820288,0.015093627968013529,1160811
1068.103751142051,0.0320512888103814,12763,194,486,0.0303030304369078,-91.25831921289162,36855.978676621,0.0443925233644859,0.0346534653820288,0.08368751471481436,2476022
2965.828139680877,0.0532544325436529,9933,305,421,0.0539215684598038,-27.89453391021281,87132.4676264964,0.0443925233644859,0.0155440421241535,0.29858332192641135,3029565
4355.042007349832,0.0499999231978174,8296,558,100,0.0539215684598038,-18.03229972195409,80704.2443031531,0.0443925233644859,0.0155440421241535,0.5249568469262612,4629168
4302.010761974131,0.0238095289246936,17194,272,286,0.0518867923868353,-78.82856278520292,31627.487645921272,0.0295698924731182,0.0526315788536729,0.25020418515017384,4676768
1126.8498979648891,0.0320512888103814,5776,420,110,0.0107526898239732,-47.12926801159474,7599.323152507303,0.0295698924731182,0.0459183671556696,0.19509174099964885,2425920
848.3908966468684,0.0499999231978174,4516,522,211,0.0303030304369078,-95.5411907265856,83660.72073015956,0.0295698924731182,0.0155440421241535,0.1878633513658625,2357352
2955.8349753892767,0.0299401228821408,12949,506,196,0.0303030304369078,-3.340922977668328,94894.0903986078,0.0295698924731182,0.0459183671556696,0.22826743170179956,6552194
4778.700976166469,0.0238095289246936,6810,121,271,0.0303030304369078,-20.49884630715296,1900.719946796824,0.0443925233644859,0.0346534653820288,0.7017182039866795,824010
1370.3937636603334,0.0499999231978174,9397,423,372,0.0303030304369078,-65.84296129684321,76566.19628773088,0.0443925233644859,0.0155440421241535,0.14583311292987147,3974931
4365.999721023278,0.0238095289246936,15607,248,436,0.0518867923868353,-95.07055072355836,20716.53286210964,0.0443925233644859,0.0526315788536729,0.27974624964604444,3870536
4355.059717182923,0.0299401228821408,1238,529,378,0.0303030304369078,-79.57435320636036,76956.10602176307,0.0443925233644859,0.0346534653820288,3.5178188061427584,654902
1488.5775210753905,0.0499999231978174,11642,548,169,0.0518867923868353,-55.36736400134388,62634.96438544539,0.0443925233644859,0.0459183671556696,0.12786269711361994,6379816
409.77308345952895,0.0532544325436529,4676,396,257,0.0539215684598038,-20.442162374241363,82930.54053058951,0.0295698924731182,0.0526315788536729,0.08763325119401122,1851696
3287.115956061048,0.0299401228821408,3761,481,115,0.0539215684598038,-86.42541469000989,96199.53278319024,0.0295698924731182,0.0155440421241535,0.8740005177668287,1809041
2937.176231245616,0.0320512888103814,12748,401,375,0.0303030304369078,-3.963322537786979,93547.38200393632,0.0295698924731182,0.0526315788536729,0.23040290468634977,5111948
486.7212160349942,0.0532544325436529,16935,451,414,0.0107526898239732,-42.42075288776904,4842.481833368409,0.0443925233644859,0.0155440421241535,0.028740550088431575,7637685
4435.755252044255,0.0499999231978174,12874,359,426,0.0107526898239732,-87.9518177561532,26372.94516155254,0.0443925233644859,0.0155440421241535,0.34455144077976857,4621766
4900.0519435006645,0.0299401228821408,2881,425,115,0.0107526898239732,-45.58739980368991,12856.236676787525,0.0443925233644859,0.0155440421241535,1.7008163576856996,1224425
2000.1256766755328,0.0238095289246936,5234,279,481,0.0303030304369078,-33.3592695305081,91172.58847198564,0.0295698924731182,0.0459183671556696,0.38214093864236215,1460286
600.4975927077027,0.0320512888103814,13497,597,112,0.0539215684598038,-6.447697724114278,10850.126391883176,0.0443925233644859,0.0346534653820288,0.044491190061701914,8057709
4367.881350145431,0.0532544325436529,11938,119,143,0.0518867923868353,-68.02791506601457,49785.35324063061,0.0295698924731182,0.0459183671556696,0.3658804947634969,1420622
3073.528587952708,0.0320512888103814,2289,232,281,0.0539215684598038,-92.74776830455184,94783.38302445924,0.0443925233644859,0.0459183671556696,1.342738564668118,531048
1847.8645572291728,0.0238095289246936,4791,542,170,0.0107526898239732,-80.66607663879478,20185.12387231213,0.0443925233644859,0.0346534653820288,0.38569496000255127,2596722
3777.659224443929,0.0238095289246936,12001,496,426,0.0518867923868353,-69.69342388248984,49001.01523189426,0.0295698924731182,0.0346534653820288,0.3147787035493827,5952496
3926.635915786223,0.0299401228821408,15519,153,406,0.0107526898239732,-7.922915036392467,17675.61456205961,0.0295698924731182,0.0155440421241535,0.2530211942300413,2374407
2404.8947852384463,0.0299401228821408,14237,159,437,0.0539215684598038,-82.41097165813379,53230.38262010969,0.0443925233644859,0.0526315788536729,0.16891864743620566,2263683
3189.635369273319,0.0238095289246936,11335,496,227,0.0518867923868353,-84.41484634485565,54634.27167416052,0.0443925233644859,0.0526315788536729,0.28139703277100564,5622160
3548.140845994939,0.0532544325436529,1897,205,135,0.0303030304369078,-20.991675002856223,45230.44372512108,0.0443925233644859,0.0346534653820288,1.8703957972013605,388885
4750.306307911625,0.0320512888103814,3179,522,456,0.0303030304369078,-24.8201836413067,30593.68885973499,0.0295698924731182,0.0459183671556696,1.4942769087665477,1659438
